song_id,artist,title,album,release_year,release_date,genius_url,retrieved_at,lyrics_raw_path,language,word_count,lyrics_clean
10271381,Los Tucanes de Tijuana,Suena La Banda (En Vivo),,2018,2018-12-22,https://genius.com/Los-tucanes-de-tijuana-suena-la-banda-en-vivo-lyrics,2026-07-20T10:03:25.472877+00:00,data/raw/los_tucanes_de_tijuana/10271381.json,es,0,"Márquele, primo
Suena la banda en mi rancho
¡Uh!

Con diferente muchacha siempre me gusta pasear
Por Tijuana y Sinaloa, por Jalisco y Michoacán
Y en los Estados Unidos, soy el mismito galán

Así soy de corazón, me dicen ""el parrandero""
¿Mi delirio? Las muchachas y comprarme carros nuevos
Mi negocio da pa' todo, entonces, ¿cuál es el pero?

Suena la banda en mi rancho cada vez que se me antoja
Los Tucanes de Tijuana y Los Nuevos Santa Rosa
También donde quiera que ando, La Explosión Norteña toca

¡Eso, mijo!

Yo soy como los traileros, tengo una en cada ciudad
La que me quiere la quiero, la que no, pues me da igual
No puedo ser de otra forma, pues así era mi papá

Tengo dinero y mujeres y amigos por donde quiera
Me divierto día y noche, ¿pues cuál otra cosa queda?
Yo de la vida me río, me iré feliz cuando muera

Suena la banda en mi rancho cada vez que se me antoja
Me gusta dar serenata a las mujeres hermosas
Ya no sé ni cuántas tengo, soy feliz con una y otra

¡Ahí 'tá, primo!
Suena la banda
En mi rancho, para ustedes
Tucanes de Tijuana"
4873182,Los Tigres del Norte,América (Live At Folsom Prison),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-america-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873182.json,es,0,"Haber nacido en América, es como una bendición
Llena de bellas imágenes, que alegra el corazón
Mosaico de mil colores, bellas mujeres y flores
Para los pueblos de América, les canto mi canción

De América, yo soy, de América, yo soy

Tengo los lagos
Tengo los ríos
Tengo mis dientes, pa' cuando me sonrío
La nieve que maquilla mis montañas
Tengo el sol que me seca y la lluvia que me baña
Un desierto embriagado con pellote
Un trago de pulque, para cantar con los coyotes
Todo lo que necesito, tengo a mis pulmones respirando azul clarito
Trabajo bruto, pero con orgullo
Aquí se comparte, lo mío es tuyo
Esta tierra no se ahoga con marullo
Y si se derrumba, yo lo reconstruyo
Tampoco pestañeo, cuando te miro
Para que te recuerdes, de mi apellido
La Operación Condor invadiendo mi nido
PERDONO pero nunca OLVIDO
Dile....

Porque América es todo el continente
El que nace aquí, es Americano

En Argentina y Colombia, Ecuador y Paraguay
Brasil, Chile y Costa Rica, Salvador y el Uruguay
Venezuela y Guatemala, México, Cuba y Bahamas
Todos son Americanos, sin importar el color

De América, yo soy, de América, yo soy
De América, yo soy, de América, yo soy"
4873162,Los Tigres del Norte,De Paisano a Paisano (Live At Folsom Prison),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-de-paisano-a-paisano-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873162.json,es,0,"Como el águila en vuelo
Como la fiera en celo
Desafiando fronteras
Defendiendo el honor
He pasado la vida explorando
Otras tierras para darles a mis
Hijos un mañana mejor

Si la muerte me alcanza en su loca
Carrera envuelto en mi bandera que me
Lleven allá, que me canten el himno de
Mi patria diez meses o me muero dos
Veces si me entierran acá

De paisano a paisano del hermano
Al hermano por querer trabajar, nos
Han hecho la guerra patrullando
Fronteras no nos pueden domar

De paisano a paisano del hermano
Al hermano ese hombre es llorar
Como duele la patria cuando llora
Mi raza llanto internacional

*De paisano a paisano antes de seguir
Cantando yo le pregunto al patrón, quien
Recoge la cosecha quien trabaja en la
Limpieza hoteles y restaurants y
Quien se mata trabajando en construcción
Mientras el patrón regaña tejiendo la
Telaraña en su lujosa mansión

Muchas veces ni nos pagan, para que
Sale la llaga como sale envenenada
Nos echan la inmigración si con mi
Canto pudiera derrumbaría las fronteras
Para que el mundo viviera con una
Sola bandera en una misma nación*

De paisano a paisano del hermano
Al hermano por querer trabajar, nos
Han hecho la guerra patrullando
Fronteras no nos pueden domar

De paisano a paisano del hermano
Al hermano ese hombre es llorar
Como duele la patria cuando llora
Mi raza llanto internacional"
4873172,Los Tigres del Norte,En Qué Fallé (Live At Folsom Prison),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-en-que-falle-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873172.json,es,0,"Hola señor, ¿cómo le va? ¿Por qué tan triste está?
¿Acaso está usted enfermo o algo anda mal?
Pues sí, sufriendo estoy, llorando de dolor
Por mi hija que se me descarriló y se fue
¿Qué no la has visto tú? (No, señor)
¿Ni sabes con quién se fue? (No, señor)
¿Por qué me mientes si apenas los vieron juntos en un café?
Tú me la aconsejaste, me la echaste a perder
Y lo peor fue que la enviciaste, qué malo debes de ser
A mí no me eches la culpa, ¿por qué no se culpa usted?
Ella se sentía tan sola y usted no la supo entender

¿Y qué querías que la entendiera?, siempre tuvo que comer
Ay, señor no sea usted tonto, nunca padre supo ser
Usted con sus exigencias, usted, nada más usted
Criticándole sus faltas, sin ver las faltas de usted

Yo le dí buenos ejemplos, no me explico en qué fallé
Nunca le negamos nada, para ella siempre trabajé
Eso no es suficiente, hay algo de más valor
Que no se compra ni se vende, a ella le faltó el amor
Estás muy equivocado, amor siempre le sobró
Usted es el equivocado, pues nunca se lo demostró
Y si alguien es culpable, ese culpable es usted
No basta decir ""soy padre"", sino hay que saberlo ser"
4873176,Los Tigres del Norte,Golpes en el Corazón (Live At Folsom Prison),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-golpes-en-el-corazon-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873176.json,es,0,"Yo te regalaba todo
Todo lo que me pedías
Sin embargo me reclamas
Y te daba hasta mi vida

Pero tú que me has dado
Falsas promesas de amor
Pero tú que me has dado
Golpes en el corazón

Yo te regalaba todo
Hoy reñimos y te olvidas
Salí mal con mis amigos
Porque tú no los querías

Pero tú que me has dado
Todo lo perdí por ti
Pero tú que me has dado
Solo me has hecho sufrir

Para sanar las heridas
Voy a buscar otro amor
Casi arruinaste mi vida
Golpeando mi corazón

Yo te regalaba todo
Con mi madre discutía
Me quería abrir los ojos
Perdóname madre mía

Pero tú que me has dado
Falsas promesas de amor
Pero tú que me has dado
Golpes en el corazón

Para sanar las heridas
Voy a buscar otro amor
Casi arruinaste mi vida
Golpeando mi corazón

Pero tú que me has dado
Falsas promesas de amor
Pero tú que me has dado
Golpes en el corazón

Pero tú que me has dado
Falsas promesas de amor
Pero tú que me has dado
Golpes en el corazón"
4873152,Los Tigres del Norte,Introducción (Diálogo),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-introduccion-dialogo-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873152.json,es,0,"Nosotros somos Los Tigres del Norte
50 años después del concierto del legendario Johnny Cash
Hemos venido a la prisión de Folsom
A estar con los que se perdieron en el camino"
4873183,Los Tigres del Norte,Jamás los Olvidaremos (Diálogo),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-jamas-los-olvidaremos-dialogo-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873183.json,es,0,"Venimos aquí para traer luz a este lugar oscuro
No importa cuáles fueron sus delitos
Existe la posibilidad de esperanza y redención
Para todos los seres de Dios

Estas personas y sus historias
Siempre estarán en nuestros corazones
Y en nuestra música
Jamás los olvidaremos..."
4873164,Los Tigres del Norte,La Bala (Live At Folsom Prison),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-la-bala-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873164.json,es,0,"Ocho en punto y como siempre, parecía un día normal
Dos hermanos y un destino, una madre y un papá
Siete años tenia el niño del que les vengo a cantar
Pero voy a regresarme una semana para atrás
Mi hijo el de 18 años, se empezó a descarrilar
Su promedio era muy bajo, groseró con su mamá
Cerraba el cuarto con llave, dizque su privacidad
Pero de armas en mi casa, él ocultaba un arsenal
El jueves de esa semana, le conocí un par de amigos
Portaban otro semblante, no era gente de su tipo
Cosas raras me callaba, con tal yo de ser su amigo
Y por no verlo enojado, le cumplía cualquier capricho
Y ese día fue el final, que el hijo más pequeño a la escuela iría a estudiar
Los carteles de la mafia cuentas iban a justar
Y con una bala perdida, me destrozaban mi hogar
La sorpresa es fatal, que el hijo el de 18 muy involucrado está
Con la muerte, con las drogas, participa en la crueldad, y en la muerte de su hermano fue el autor intelectual

Soy otro en la suma nada más que es victima del diario en la corrupta sociedad
Todo sabemos de alguien que hace daño a los demás, y sus errores yo solía solapar
Y hoy vengo a delatar al matón que anda en la calle, forma parte de mi hogar
Uno menos que ande suelto al mundo le servirá
Si tú conoces un hijo igual al mío, por favor, denuncia ya"
4873166,Los Tigres del Norte,La Baraja Bendita (Live At Folsom Prison),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-la-baraja-bendita-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873166.json,es,0,"Llevaron a un reo ante el jefe del penal y de insano sacrilegio le delató un oficial
""Se le acusa"", dijo al jefe
""De que ayer tarde en la iglesia se le sorprendió con una baraja tendida en el piso
Y de jugar en una iglesia que es un lugar santo y sagrado
Debe de ser castigado"", al oír la acusación
El juez le dice al penado: ""Ante tal acuse, dime
¿Qué alegas en tu defensa antes de ser sentenciado?""
""Escuche, señor mis palabras, y de allí juzgue mis actos
Del mucho tiempo que tengo en este penal
No he recibido carta, visita, esperanza ni consuelo alguno
Siempre he deseado dinero para comprar una biblia
Pero jamás lo he tenido
Mis compañeros en cambio juegan, pierden y dilapan
Con sus barajas el poco dinero que de sus familiares reciben
Un día, un reo que era llevado gravemente al hospital me regaló esta baraja, desde entonces, señor, se apoderó en mí el pensamiento:
De hacer de cada carta de la baraja un pasaje de la biblia
El as, el as me recuerda a Dios padre
El dos me recuerda a las sagradas escrituras: Antiguo y nuevo testamento
El tres me representa a la Santísima Trinidad: Dios Padre, Dios Hijo y Dios Espíritu Santo
El cuatro, los cuatro evangelios: Mateo, Lucas, Marcos y Juan
El cinco me recuerda las cinco llagas de Cristo en el calvario
El seis, los días que se llevó nuestro señor para crear todo lo que en materia poseemos
El siete, el séptimo día de descanso después de haber logrado su propósito
El ocho, la circuncisión de Jesucristo al octavo día de vida
El nueve, los nueve meses de embarazo de nuestra Virgen María
El diez, los Diez Mandamientos
El once, el número de apóstoles después de la traición y muerte de Judas
El doce me recuerda a los doce apóstoles
Y este que está representado por un rey
Me confirma que todas las cosas están gobernadas por un solo rey
Dios hermoso y todo poderoso
Eso es todo lo que tengo que decir en mi defensa
Júzgueme si he faltado""

Muchisimas gracias"
4873160,Los Tigres del Norte,La Jaula de Oro (Live At Folsom Prison),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-la-jaula-de-oro-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873160.json,es,0,"Aquí estoy establecido en los Estados Unidos, diez años pasaron ya
En que crucé de mojado, papeles no he arreglado, sigo siendo un ilegal
Tengo mi esposa y mis hijos que me los traje muy chicos y se han olvidado ya
De mi México querido del que yo nunca me olvido y no puedo regresar

¿De qué me sirve el dinero si estoy como prisionero dentro de esta gran nación?
Cuando me acuerdo hasta lloro, y aunque la jaula sea de oro no deja de ser prisión

""Escúchame hijo
Te gustaría que regresáramos a vivir México?""
""Whatcha talkin' about dad?
I don't wanna go back to Mexico, no way dad""

Mis hijos no hablan conmigo, otro idioma han aprendido, y olvidado el español
Piensan como Americanos, niegan que son Mexicanos, aunque tengan mi color
De mi trabajo a mi casa, yo sé lo que me pasa, que aunque soy hombre de hogar
Casi no salgo a la calle, pues tengo miedo que me hallen y me pueden deportar

¿De qué me sirve el dinero si estoy como prisionero dentro de esta gran nación?
Cuando me acuerdo hasta lloro, y aunque la jaula sea de oro no deja de ser prisión"
4873158,Los Tigres del Norte,La Prisión de Folsom (Folsom Prison Blues) [Live At Folsom Prison],,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-la-prision-de-folsom-folsom-prison-blues-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873158.json,es,0,"Cuando era niño, mi madre me decía
""Hijo, no juegues con las armas"", y me dio su bendición

El tren viene llegando, ya lo puedo escuchar
No sé desde cuándo he visto el sol brillar
Porque sigo atrapado viendo la vida pasar en la prisión
Avanzan los años y el tren sigue su marcha a San Antón
Cuando era un chiquillo, mi madre me decía
""Las armas, hijo mío, no las quiero para ti""
Pero le disparé a un hombre en Reno para verlo morir
Y el sonido del disparo en mi cabeza, todavía sigue aquí

Hoy pienso en esa gente, que va en ese vagón
Gastando su dinero en lujo y diversión
Eso es lo que me tortura, saber que siguen su rumbo, mientras yo
Sigo en la Prisión de Folsom sin siquiera ver el sol
Aquí voy terminando con gran desilusión
Yo sé que no hay espacio para mí en ese vagón
Porque ya tengo asumido que jamás voy a salir de esta prisión
Y ese triste silbido nunca lo olvidaré, nunca lo olvidaré"
4873180,Los Tigres del Norte,La Puerta Negra (Live At Folsom Prison),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-la-puerta-negra-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873180.json,es,0,"Ya esta cerrada con tres candados
Y remachada a la puerta negra
Porque tus padres están celosos
Y tienen miedo que yo te quiera

Han de pensar que estando encerrada
Vas a dejar pronto de quererme
Pero la puerta ni cien candados, van
A mi poder determe

Pero la puerta no es la culpable
Que tu por dentro estés llorando
Tu a mi me quieres y yo te quiero la puerta negra
Sale sobrando

Diles ahí por ay a tu padre y madre
Que si ellos el amor nunca gozaron
Y si se amaban también la puerta
La puerta negra se la cerraron

Pero la puerta no es la culpable
Que tu por dentro estés, llorando
Tu a mi me quieres y yo te quiero
La puerta negra sale sobrando"
4873175,Los Tigres del Norte,Lo Que Merezco Yo (Diálogo),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-lo-que-merezco-yo-dialogo-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873175.json,es,0,"Yo quiero algo diferente, yo no quiero quedarme aquí
Tengo muchos certificate de la prisión
Ya puedo salir de aquí y a comenzar de nuevo

Yo quiero ser una latina que lucha por lo que quiera
Y es, vivir una vida bien
Porque yo sé que es lo que merezco yo"
4873161,Los Tigres del Norte,Los Tigres del Norte Su Pueblo (Diálogo),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-los-tigres-del-norte-su-pueblo-dialogo-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873161.json,es,0,"Los Tigres del Norte los oyes donde quiera
Las historias de que hablan, es lo que esta sufriendo el pueblo
Es lo que le esta pasando al pueblo
Todos nos identificamos"
4873173,Los Tigres del Norte,Mi Canción (Diálogo),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-mi-cancion-dialogo-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873173.json,es,0,"En esta ocasión se la vamos a dedicar también a una persona muy especial, Angie Medina
Aella le gusta mucho esta canción

La canción mi sangre prisionera
Me llega mucho al corazón
Me hace acordarme de mis papas
Entonces sí, es una canción muy emocional"
4873174,Los Tigres del Norte,Mi Sangre Prisionera (Live At Folsom Prison),,2019,2019-09-13,https://genius.com/Los-tigres-del-norte-mi-sangre-prisionera-live-at-folsom-prison-lyrics,2026-07-20T09:46:27.256278+00:00,data/raw/los_tigres_del_norte/4873174.json,es,0,"Sentí que el alma me explotaba en mil pedazos, abrí los brazos para poderlo abrazar
Lo vi tan lindo jugueteando en mi regazo, sentí que el llanto me empezaba a traicionar
Tras de las rejas me miraba con cariño, ya no era un niño, era todo un criminal
Perdí la vida enredado en los negocios, fueron mis socios, la locura y la ambición
No tuve tiempo de jugar con el un poco, ni cultivarle con amor su corazón
Me lo educaron por las calles poco a poco, me lo entregaron con diploma de prisión

Cómo quisiera regresarlo quince años
Y que su celda le pudiera derrumbar
Como me duele ver mi sangre prisionera
Como una fiera caminar por el penal
Siento en el alma los reproches de su madre
Él no es culpable y yo soy el criminal

¿Dónde ha quedado mi niño? Cuando me pidió cariño, no le abrí mi corazón
Nunca lo llevé a la escuela, poco lo arrullé en mis brazos
Tampoco le di el abrazo el día de su graduación
Hice mi Dios del dinero y al hijo que tanto quiero lo hice fiera de prisión
¿De qué me sirvió el dinero? Si terminé limosnero, mendigando por mi hijo compasión

Cómo quisiera regresarlo quince años
Y que su celda le pudiera derrumbar
Como me duele ver mi sangre prisionera
Como una fiera caminar por el penal
Siento en el alma los reproches de su madre
Él no es culpable y yo soy el criminal"
